581.899	9.568
582.099	9.560399999999998
582.299	9.5642
582.499	9.5668
582.699	9.576800000000002
582.899	9.5756
583.099	9.570800000000002
583.299	9.573599999999999
583.499	9.578799999999998
583.699	9.5748
583.899	9.5938
584.099	9.5876
584.299	9.5774
584.499	9.583
584.699	9.5756
584.899	9.576600000000001
585.099	9.599
585.299	9.606199999999998
585.499	9.595000000000002
585.699	9.587800000000001
585.899	9.606
586.099	9.594399999999998
586.299	9.6082
586.499	9.5982
586.699	9.627
586.899	9.6226
587.099	9.6242
587.299	9.606800000000002
587.499	9.626
587.699	9.637
587.899	9.6406
588.099	9.6356
588.299	9.636199999999999
588.499	9.649400000000002
588.699	9.6344
588.899	9.644200000000001
589.099	9.6432
589.299	9.643
589.499	9.652
589.699	9.651399999999999
589.899	9.633799999999999
590.099	9.6606
590.299	9.668600000000001
590.499	9.6532
590.699	9.6674
590.899	9.661
591.099	9.674
591.299	9.6542
591.499	9.6474
591.699	9.6654
591.899	9.6688
592.099	9.6754
592.299	9.669999999999998
592.499	9.677000000000001
592.699	9.680200000000001
592.899	9.671800000000001
593.099	9.675
593.299	9.6816
593.499	9.6754
593.699	9.679400000000001
593.899	9.6688
594.099	9.670600000000002
594.299	9.669
594.499	9.700399999999998
594.699	9.687000000000001
594.899	9.6838
595.099	9.692599999999999
595.299	9.690999999999999
595.499	9.7088
595.699	9.7092
595.899	9.721799999999998
596.099	9.712799999999998
596.299	9.705200000000001
596.499	9.718599999999999
596.699	9.708400000000001
596.899	9.7374
597.099	9.725799999999998
597.299	9.726600000000001
597.499	9.7258
597.699	9.7158
597.899	9.721
598.099	9.741600000000002
598.299	9.744
598.499	9.746199999999998
598.699	9.761800000000001
598.899	9.754199999999999
599.099	9.763000000000002
599.299	9.76
599.499	9.756
599.699	9.7542
599.899	9.7514
600.099	9.775
600.299	9.773599999999998
600.499	9.776399999999999
600.699	9.7708
600.899	9.785799999999998
601.099	9.7816
601.299	9.7748
601.499	9.7922
601.699	9.789
601.899	9.779599999999999
602.099	9.776599999999998
602.299	9.7628
602.499	9.781199999999998
602.699	9.788799999999998
602.899	9.7836
603.099	9.7884
603.299	9.775000000000002
603.499	9.791
603.699	9.7908
603.899	9.787
604.099	9.8132
604.299	9.808
604.499	9.817400000000001
604.699	9.826400000000001
604.899	9.8332
605.099	9.8338
605.299	9.822399999999998
605.499	9.8204
605.699	9.820400000000001
605.899	9.8338
606.099	9.834800000000001
606.299	9.837399999999999
606.499	9.8254
606.699	9.8478
606.899	9.8532
607.099	9.8438
607.299	9.8476
607.499	9.855799999999999
607.699	9.860199999999999
607.899	9.8556
608.099	9.836200000000002
608.299	9.8562
608.499	9.847
608.699	9.838199999999999
608.899	9.8646
609.099	9.8614
609.299	9.856
609.499	9.863400000000002
609.699	9.869800000000001
609.899	9.876000000000001
610.099	9.8614
610.299	9.8656
610.499	9.8602
610.699	9.8636
610.899	9.859399999999999
611.099	9.8696
611.299	9.8704
611.499	9.8704
611.699	9.875200000000001
611.899	9.886600000000001
612.099	9.8864
612.299	9.8928
612.499	9.8788
612.699	9.891200000000001
612.899	9.886999999999999
613.099	9.9046
613.299	9.8914
613.499	9.8954
613.699	9.891399999999999
613.899	9.9046
614.099	9.8928
614.299	9.897400000000001
614.499	9.916599999999999
614.699	9.922
614.899	9.9088
615.099	9.9098
615.299	9.904
615.499	9.916
615.699	9.910599999999999
615.899	9.913599999999999
616.099	9.928
616.299	9.917600000000002
616.499	9.9316
616.699	9.9276
616.899	9.9446
617.099	9.948400000000001
617.299	9.9478
617.499	9.935599999999999
617.699	9.9404
617.899	9.963799999999999
618.099	9.9594
618.299	9.948000000000002
618.499	9.9462
618.699	9.951
618.899	9.9706
619.099	9.962
619.299	9.9734
619.499	9.9678
619.699	9.9762
619.899	9.964
620.099	9.975200000000001
620.299	9.968
620.499	9.981800000000002
620.699	9.988800000000001
620.899	9.974599999999999
621.099	9.9882
621.299	9.991800000000001
621.499	9.994
621.699	9.995999999999999
621.899	9.995000000000001
622.099	9.999199999999998
622.299	9.9902
622.499	10.0012
622.699	9.9962
622.899	10.013
623.099	10.0198
623.299	10.014199999999999
623.499	10.008399999999998
623.699	10.006599999999999
623.899	10.0092
624.099	10.0226
624.299	10.0298
624.499	10.0428
624.699	10.042
624.899	10.021199999999999
625.099	10.022000000000002
625.299	10.036399999999999
625.499	10.023599999999998
625.699	10.0456
625.899	10.0538
626.099	10.049200000000003
626.299	10.0378
626.499	10.0516
626.699	10.0504
626.899	10.0472
627.099	10.0426
627.299	10.0602
627.499	10.062999999999999
627.699	10.0668
627.899	10.061
628.099	10.052600000000002
628.299	10.0686
628.499	10.0726
628.699	10.0658
628.899	10.074599999999998
629.099	10.075400000000002
629.299	10.072399999999998
629.499	10.0716
629.699	10.074200000000001
629.899	10.0822
630.099	10.0876
630.299	10.0808
630.499	10.0802
630.699	10.0858
630.899	10.106
631.099	10.090399999999999
631.299	10.092400000000001
631.499	10.0914
631.699	10.0914
631.899	10.106199999999998
632.099	10.1146
632.299	10.1218
632.499	10.110199999999999
632.699	10.108999999999998
632.899	10.114
633.099	10.1296
633.299	10.130600000000001
633.499	10.1172
633.699	10.124599999999997
633.899	10.127799999999999
634.099	10.128400000000001
634.299	10.1232
634.499	10.1212
634.699	10.127599999999997
634.899	10.1234
635.099	10.1374
635.299	10.1304
635.499	10.131
635.699	10.1358
635.899	10.1408
636.099	10.14
636.299	10.1322
636.499	10.1364
636.699	10.1388
636.899	10.142999999999999
637.099	10.145999999999999
637.299	10.166799999999999
637.499	10.1558
637.699	10.1542
637.899	10.1594
638.099	10.168600000000001
638.299	10.1816
638.499	10.1786
638.699	10.182399999999998
638.899	10.1756
639.099	10.176800000000002
639.299	10.184999999999999
639.499	10.178999999999998
639.699	10.1706
639.899	10.1876
640.099	10.174000000000001
640.299	10.1732
640.499	10.1948
640.699	10.198599999999999
640.899	10.187999999999999
641.099	10.2138
641.299	10.219399999999998
641.499	10.219800000000001
641.699	10.198599999999999
641.899	10.2058
642.099	10.2034
642.299	10.2066
642.499	10.2182
642.699	10.2126
642.899	10.228599999999998
643.099	10.2304
643.299	10.222999999999999
643.499	10.229600000000001
643.699	10.244400000000002
643.899	10.2462
644.099	10.2552
644.299	10.260200000000001
644.499	10.2506
644.699	10.258000000000001
644.899	10.254999999999999
645.099	10.240200000000002
645.299	10.230799999999999
645.499	10.2476
645.699	10.265600000000001
645.899	10.252
646.099	10.264
646.299	10.276799999999998
646.499	10.287399999999998
646.699	10.276
646.899	10.281400000000001
647.099	10.2882
647.299	10.305800000000001
647.499	10.295399999999999
647.699	10.3066
647.899	10.2934
648.099	10.299800000000001
648.299	10.3036
648.499	10.306
648.699	10.2992
648.899	10.3124
649.099	10.3134
649.299	10.327200000000001
649.499	10.322
649.699	10.326800000000002
649.899	10.320400000000001
650.099	10.313799999999999
650.299	10.3186
650.499	10.320000000000002
650.699	10.336400000000001
650.899	10.344
651.099	10.3346
651.299	10.349
651.499	10.332400000000002
651.699	10.3464
651.899	10.3386
652.099	10.3368
652.299	10.326000000000002
652.499	10.334800000000001
652.699	10.341800000000001
652.899	10.339400000000001
653.099	10.347600000000002
653.299	10.3464
653.499	10.350800000000001
653.699	10.341800000000001
653.899	10.346
654.099	10.348600000000001
654.299	10.341800000000001
654.499	10.3478
654.699	10.350399999999999
654.899	10.3516
655.099	10.377600000000001
655.299	10.363800000000001
655.499	10.372399999999999
655.699	10.3768
655.899	10.380600000000001
656.099	10.373999999999999
656.299	10.3578
656.499	10.3736
656.699	10.3834
656.899	10.3816
657.099	10.383199999999999
657.299	10.3994
657.499	10.371399999999998
657.699	10.388
657.899	10.389
658.099	10.39
658.299	10.3978
658.499	10.382200000000001
658.699	10.378
658.899	10.395799999999998
659.099	10.403400000000001
659.299	10.423599999999999
659.499	10.401599999999998
659.699	10.4228
659.899	10.4146
660.099	10.4192
660.299	10.4232
660.499	10.4332
660.699	10.4262
660.899	10.422999999999998
661.099	10.428
661.299	10.428
661.499	10.420399999999999
661.699	10.433800000000002
661.899	10.4488
662.099	10.4286
662.299	10.4436
662.499	10.444199999999999
662.699	10.435399999999998
662.899	10.446000000000002
663.099	10.434000000000001
663.299	10.447000000000001
663.499	10.4414
663.699	10.453400000000002
663.899	10.465
664.099	10.4552
664.299	10.4588
664.499	10.4606
664.699	10.458400000000001
664.899	10.4616
665.099	10.471400000000001
665.299	10.476600000000001
665.499	10.475
665.699	10.4688
665.899	10.4768
666.099	10.467
666.299	10.465
666.499	10.471200000000001
666.699	10.4898
666.899	10.5012
667.099	10.5036
667.299	10.5046
667.499	10.5012
667.699	10.501
667.899	10.5104
668.099	10.5104
668.299	10.5148
668.499	10.5088
668.699	10.5234
668.899	10.5178
669.099	10.5354
669.299	10.520199999999999
669.499	10.542200000000001
669.699	10.523200000000001
669.899	10.533
670.099	10.5426
670.299	10.5216
670.499	10.546800000000001
670.699	10.5518
670.899	10.556999999999999
671.099	10.5558
671.299	10.563600000000001
671.499	10.5564
671.699	10.545399999999999
671.899	10.5572
672.099	10.562000000000001
672.299	10.571000000000002
672.499	10.572999999999999
672.699	10.573000000000002
672.899	10.5666
673.099	10.5612
673.299	10.5646
673.499	10.5762
673.699	10.591400000000002
673.899	10.584
674.099	10.578199999999999
674.299	10.5768
674.499	10.5952
674.699	10.601200000000002
674.899	10.6096
675.099	10.612800000000002
675.299	10.603800000000001
675.499	10.620000000000001
675.699	10.6294
675.899	10.619200000000001
676.099	10.6182
676.299	10.644
676.499	10.628599999999999
676.699	10.6402
676.899	10.642599999999998
677.099	10.6356
677.299	10.6446
677.499	10.639999999999997
677.699	10.645999999999999
677.899	10.654799999999998
678.099	10.6626
678.299	10.651799999999998
678.499	10.67
678.699	10.6546
678.899	10.655600000000002
679.099	10.6724
679.299	10.673800000000002
679.499	10.6572
679.699	10.655399999999998
679.899	10.666
680.099	10.6662
680.299	10.6816
680.499	10.6774
680.699	10.665600000000001
680.899	10.6712
681.099	10.6664
681.299	10.6746
681.499	10.665600000000001
681.699	10.666
681.899	10.6756
682.099	10.6746
682.299	10.685400000000001
682.499	10.6918
682.699	10.6976
682.899	10.7048
683.099	10.6898
683.299	10.703
683.499	10.7116
683.699	10.7158
683.899	10.7138
684.099	10.7126
684.299	10.7152
684.499	10.713
684.699	10.7086
684.899	10.693200000000001
685.099	10.7132
685.299	10.7138
685.499	10.7006
685.699	10.715
685.899	10.718
686.099	10.7292
686.299	10.713600000000001
686.499	10.728799999999998
686.699	10.7182
686.899	10.7256
687.099	10.731
687.299	10.729800000000001
687.499	10.7348
687.699	10.738800000000001
687.899	10.761199999999999
688.099	10.758599999999998
688.299	10.7512
688.499	10.756
688.699	10.7396
688.899	10.7514
689.099	10.7584
689.299	10.7728
689.499	10.756
689.699	10.777600000000001
689.899	10.7706
690.099	10.789000000000001
690.299	10.7832
690.499	10.793
690.699	10.778400000000001
690.899	10.7874
691.099	10.780600000000002
691.299	10.803999999999998
691.499	10.791999999999998
691.699	10.7884
691.899	10.8036
692.099	10.8048
692.299	10.801
692.499	10.7998
692.699	10.807800000000002
692.899	10.8064
693.099	10.816799999999999
693.299	10.822
693.499	10.828999999999999
693.699	10.8208
693.899	10.816
694.099	10.814600000000002
694.299	10.8172
694.499	10.8264
694.699	10.8356
694.899	10.8246
695.099	10.8322
695.299	10.84
695.499	10.834399999999999
695.699	10.8376
695.899	10.8462
696.099	10.868799999999998
696.299	10.8552
696.499	10.8444
696.699	10.8522
696.899	10.859399999999997
697.099	10.852799999999998
697.299	10.8592
697.499	10.8572
697.699	10.850399999999999
697.899	10.876600000000002
698.099	10.9026
698.299	10.8702
698.499	10.8624
698.699	10.8714
698.899	10.8798
699.099	10.886799999999997
699.299	10.8656
699.499	10.894
699.699	10.8866
699.899	10.8828
700.099	10.8752
700.299	10.875399999999999
700.499	10.888
700.699	10.8878
700.899	10.9032
701.099	10.891200000000001
701.299	10.913599999999999
701.499	10.9056
701.699	10.910600000000002
701.899	10.9034
702.099	10.8884
702.299	10.913
702.499	10.9116
702.699	10.9028
702.899	10.903200000000002
703.099	10.9042
703.299	10.891000000000002
703.499	10.911600000000002
703.699	10.8966
703.899	10.901
704.099	10.915000000000001
704.299	10.926400000000001
704.499	10.941199999999998
704.699	10.9146
704.899	10.934800000000001
705.099	10.931000000000001
705.299	10.907
705.499	10.914800000000001
705.699	10.919999999999998
705.899	10.931999999999999
706.099	10.9278
706.299	10.927800000000001
706.499	10.9222
706.699	10.923399999999999
706.899	10.9182
707.099	10.926999999999998
707.299	10.9086
707.499	10.898
707.699	10.893
707.899	10.9284
708.099	10.9126
708.299	10.905000000000001
708.499	10.9188
708.699	10.9306
708.899	10.926599999999999
709.099	10.939
709.299	10.950800000000001
709.499	10.926599999999999
709.699	10.939400000000001
709.899	10.9294
710.099	10.9386
710.299	10.9358
710.499	10.947
710.699	10.942400000000001
710.899	10.9568
711.099	10.935400000000001
711.299	10.954400000000001
711.499	10.9574
711.699	10.956
711.899	10.949000000000002
712.099	10.959999999999999
712.299	10.9792
712.499	10.97
712.699	10.9762
712.899	10.9708
713.099	10.971
713.299	10.9534
713.499	10.9708
713.699	10.986799999999999
713.899	10.988800000000001
714.099	10.9994
714.299	10.98
714.499	10.999
714.699	11.0096
714.899	10.995000000000001
715.099	10.982800000000001
715.299	10.9934
715.499	11.0006
715.699	10.9914
715.899	11.009400000000001
716.099	11.006199999999998
716.299	11.016
716.499	11.029399999999999
716.699	11.017399999999999
716.899	11.0134
717.099	11.031799999999999
717.299	11.023
717.499	11.031
717.699	11.0344
717.899	11.040400000000002
718.099	11.0356
718.299	11.041400000000001
718.499	11.0444
718.699	11.053799999999999
718.899	11.0594
719.099	11.0612
719.299	11.066599999999998
719.499	11.0568
719.699	11.067000000000002
719.899	11.0768
720.099	11.065800000000001
720.299	11.0588
720.499	11.0726
720.699	11.0884
720.899	11.069600000000001
721.099	11.065800000000001
721.299	11.086400000000001
721.499	11.091800000000001
721.699	11.0754
721.899	11.0832
722.099	11.094
722.299	11.091
722.499	11.083
722.699	11.081
722.899	11.0944
723.099	11.085
723.299	11.087
723.499	11.0886
723.699	11.1012
723.899	11.1098
724.099	11.102
724.299	11.087600000000002
724.499	11.0898
724.699	11.074800000000002
724.899	11.106
725.099	11.100400000000002
725.299	11.1022
725.499	11.0924
725.699	11.0994
725.899	11.112799999999998
726.099	11.131800000000002
726.299	11.1154
726.499	11.1068
726.699	11.1306
726.899	11.138399999999999
727.099	11.125399999999999
727.299	11.127399999999998
727.499	11.127799999999999
727.699	11.1264
727.899	11.1316
728.099	11.1386
728.299	11.143600000000003
728.499	11.130799999999999
728.699	11.132000000000001
728.899	11.1426
729.099	11.146
729.299	11.131199999999998
729.499	11.148
729.699	11.1562
729.899	11.152399999999998
730.099	11.1588
730.299	11.145800000000001
730.499	11.1726
730.699	11.1578
730.899	11.165200000000002
731.099	11.189599999999999
731.299	11.1844
731.499	11.1706
731.699	11.1624
731.899	11.1756
732.099	11.1832
732.299	11.1814
732.499	11.184999999999999
732.699	11.185599999999999
732.899	11.193800000000001
733.099	11.169599999999999
733.299	11.18
733.499	11.187399999999998
733.699	11.197799999999999
733.899	11.1942
734.099	11.1882
734.299	11.1812
734.499	11.182400000000001
734.699	11.182399999999998
734.899	11.191199999999998
735.099	11.1954
735.299	11.187999999999999
735.499	11.204400000000001
735.699	11.227799999999998
735.899	11.201199999999998
736.099	11.225999999999999
736.299	11.2166
736.499	11.226
736.699	11.2118
736.899	11.209399999999999
737.099	11.190199999999999
737.299	11.207799999999999
737.499	11.2126
737.699	11.201199999999998
737.899	11.2122
738.099	11.2268
738.299	11.228800000000001
738.499	11.2262
738.699	11.2356
738.899	11.2498
739.099	11.2406
739.299	11.2192
739.499	11.2376
739.699	11.235800000000001
739.899	11.228
740.099	11.2362
740.299	11.243
740.499	11.244600000000002
740.699	11.2364
740.899	11.234599999999999
741.099	11.229800000000001
741.299	11.235999999999999
741.499	11.2366
741.699	11.2434
741.899	11.253200000000001
742.099	11.235600000000002
742.299	11.2552
742.499	11.250200000000001
742.699	11.241200000000001
742.899	11.2484
743.099	11.235000000000001
743.299	11.2554
743.499	11.2548
743.699	11.242
743.899	11.2474
744.099	11.2422
744.299	11.2484
744.499	11.2598
744.699	11.279
744.899	11.2664
745.099	11.261
745.299	11.2714
745.499	11.274999999999999
745.699	11.2706
745.899	11.276599999999998
746.099	11.2734
746.299	11.282
746.499	11.2808
746.699	11.279000000000002
746.899	11.2882
747.099	11.311800000000002
747.299	11.3058
747.499	11.285
747.699	11.3048
747.899	11.301599999999999
748.099	11.3136
748.299	11.2984
748.499	11.293199999999999
748.699	11.3022
748.899	11.3132
749.099	11.322999999999999
749.299	11.308000000000002
749.499	11.320200000000002
749.699	11.3292
749.899	11.3124
750.099	11.3332
750.299	11.326400000000001
750.499	11.334200000000001
750.699	11.318999999999999
750.899	11.3222
751.099	11.329
751.299	11.3248
751.499	11.341600000000001
751.699	11.3422
751.899	11.329
752.099	11.3516
752.299	11.3518
752.499	11.3466
752.699	11.3392
752.899	11.354
753.099	11.354000000000001
753.299	11.352599999999999
753.499	11.3582
753.699	11.358799999999999
753.899	11.3574
754.099	11.345600000000001
754.299	11.358799999999999
754.499	11.369200000000001
754.699	11.386800000000001
754.899	11.371599999999999
755.099	11.369
755.299	11.3674
755.499	11.386599999999998
755.699	11.3788
755.899	11.3842
756.099	11.4028
756.299	11.4002
756.499	11.393199999999998
756.699	11.4022
756.899	11.4148
757.099	11.406400000000001
757.299	11.408600000000002
757.499	11.4094
757.699	11.4208
757.899	11.4034
758.099	11.407
758.299	11.4104
758.499	11.4128
758.699	11.4258
758.899	11.432799999999999
759.099	11.427
759.299	11.4382
759.499	11.4504
759.699	11.431000000000001
759.899	11.456599999999998
760.099	11.460799999999999
760.299	11.4664
760.499	11.4458
760.699	11.4522
760.899	11.448600000000003
761.099	11.4416
761.299	11.466400000000002
761.499	11.462399999999999
761.699	11.4668
761.899	11.491399999999999
762.099	11.491800000000001
762.299	11.477
762.499	11.481
762.699	11.4826
762.899	11.4746
763.099	11.4708
763.299	11.459000000000001
763.499	11.4856
763.699	11.4804
763.899	11.4908
764.099	11.487599999999999
764.299	11.514800000000003
764.499	11.4972
764.699	11.497000000000002
764.899	11.5012
765.099	11.4938
765.299	11.516
765.499	11.519400000000001
765.699	11.509200000000002
765.899	11.491399999999999
766.099	11.5016
766.299	11.5026
766.499	11.5094
766.699	11.4956
766.899	11.504000000000001
767.099	11.5016
767.299	11.5118
767.499	11.5026
767.699	11.4964
767.899	11.5044
768.099	11.506199999999998
768.299	11.525
768.499	11.4912
768.699	11.5164
768.899	11.526599999999998
769.099	11.515
769.299	11.538
769.499	11.537200000000002
769.699	11.517399999999999
769.899	11.527
770.099	11.525200000000002
770.299	11.532
770.499	11.5506
770.699	11.543800000000001
770.899	11.5476
771.099	11.5588
771.299	11.5482
771.499	11.5628
771.699	11.5554
771.899	11.5576
772.099	11.5696
772.299	11.5656
772.499	11.548399999999999
772.699	11.564799999999998
772.899	11.565199999999999
773.099	11.567
773.299	11.5706
773.499	11.561599999999999
773.699	11.569199999999999
773.899	11.579799999999999
774.099	11.582400000000002
774.299	11.5858
774.499	11.5922
774.699	11.597199999999999
774.899	11.5922
775.099	11.607
775.299	11.588999999999999
775.499	11.590399999999999
775.699	11.6034
775.899	11.604600000000001
776.099	11.581999999999999
776.299	11.5928
776.499	11.602
776.699	11.59
776.899	11.6022
777.099	11.5836
777.299	11.6202
777.499	11.624
777.699	11.594799999999998
777.899	11.614600000000001
778.099	11.6034
778.299	11.6136
778.499	11.6296
778.699	11.6238
778.899	11.620999999999999
779.099	11.6364
779.299	11.6264
779.499	11.6402
779.699	11.627999999999998
779.899	11.631199999999998
780.099	11.6324
780.299	11.618400000000001
780.499	11.6446
780.699	11.638200000000001
780.899	11.649799999999999
781.099	11.655
781.299	11.6472
781.499	11.655399999999998
781.699	11.648
781.899	11.6434
782.099	11.6694
782.299	11.657999999999998
782.499	11.669999999999998
782.699	11.671
782.899	11.6518
783.099	11.6518
783.299	11.6726
783.499	11.674600000000002
783.699	11.6832
783.899	11.668399999999998
784.099	11.661399999999999
784.299	11.679400000000001
784.499	11.676
784.699	11.6836
784.899	11.683
785.099	11.662
785.299	11.700800000000001
785.499	11.6952
785.699	11.6924
785.899	11.694399999999998
786.099	11.706399999999999
786.299	11.6904
786.499	11.6754
786.699	11.6816
786.899	11.6996
787.099	11.692799999999998
787.299	11.693999999999999
787.499	11.7106
787.699	11.6996
787.899	11.7
788.099	11.7038
788.299	11.6982
788.499	11.700000000000001
788.699	11.708599999999999
788.899	11.71
789.099	11.7084
789.299	11.695
789.499	11.697199999999999
789.699	11.7142
789.899	11.701
790.099	11.713199999999999
790.299	11.687000000000001
790.499	11.715399999999999
790.699	11.710799999999999
790.899	11.7076
791.099	11.705400000000001
791.299	11.725
791.499	11.7166
791.699	11.7312
791.899	11.7112
792.099	11.717
792.299	11.728399999999999
792.499	11.744
792.699	11.735600000000002
792.899	11.7328
793.099	11.743599999999999
793.299	11.7286
793.499	11.7468
793.699	11.7476
793.899	11.747799999999998
794.099	11.757
794.299	11.7456
794.499	11.744200000000001
794.699	11.750599999999999
794.899	11.744
795.099	11.7556
795.299	11.7518
795.499	11.755799999999999
795.699	11.7596
795.899	11.7668
796.099	11.7678
796.299	11.7692
796.499	11.7606
796.699	11.7506
796.899	11.7566
797.099	11.766
797.299	11.7534
797.499	11.7712
797.699	11.7676
797.899	11.7558
798.099	11.748
798.299	11.766200000000001
798.499	11.7862
798.699	11.7852
798.899	11.770399999999999
799.099	11.7648
799.299	11.773
799.499	11.7852
799.699	11.786000000000001
799.899	11.7838
800.099	11.8032
800.299	11.7918
800.499	11.7822
800.699	11.8094
800.899	11.782399999999999
801.099	11.8128
801.299	11.806799999999999
801.499	11.815000000000001
801.699	11.808200000000001
801.899	11.822799999999999
802.099	11.826
802.299	11.830400000000001
802.499	11.8322
802.699	11.8154
802.899	11.8166
803.099	11.8202
803.299	11.832600000000001
803.499	11.8436
803.699	11.832400000000002
803.899	11.8482
804.099	11.8572
804.299	11.865200000000002
804.499	11.838999999999999
804.699	11.855599999999999
804.899	11.8552
805.099	11.843999999999998
805.299	11.8494
805.499	11.850800000000001
805.699	11.8636
805.899	11.8734
806.099	11.8556
806.299	11.8506
806.499	11.86
806.699	11.8564
806.899	11.852
807.099	11.8566
807.299	11.860800000000001
807.499	11.8804
807.699	11.872399999999999
807.899	11.876
808.099	11.8794
808.299	11.875599999999999
808.499	11.8958
808.699	11.8786
808.899	11.89
809.099	11.8664
809.299	11.888800000000002
809.499	11.899600000000001
809.699	11.875600000000002
809.899	11.8902
810.099	11.8906
810.299	11.889000000000001
810.499	11.9
810.699	11.883399999999998
810.899	11.903000000000002
811.099	11.8978
811.299	11.884599999999999
811.499	11.892800000000001
811.699	11.901600000000002
811.899	11.901
812.099	11.897200000000002
812.299	11.904599999999999
812.499	11.8936
812.699	11.9004
812.899	11.908999999999999
813.099	11.9258
813.299	11.919799999999999
813.499	11.9108
813.699	11.914200000000001
813.899	11.926400000000001
814.099	11.9364
814.299	11.9412
814.499	11.936
814.699	11.9608
814.899	11.952000000000002
815.099	11.9348
815.299	11.959999999999999
815.499	11.955400000000001
815.699	11.947400000000002
815.899	11.934999999999999
816.099	11.956399999999999
816.299	11.9546
816.499	11.941400000000002
816.699	11.954999999999998
816.899	11.959400000000002
817.099	11.962599999999998
817.299	11.972
817.499	11.972199999999999
817.699	11.960199999999999
817.899	11.9466
818.099	11.9718
818.299	11.9606
818.499	11.971599999999999
818.699	11.9648
818.899	11.961
819.099	11.968799999999998
819.299	11.953199999999999
819.499	11.9528
819.699	11.981399999999999
819.899	11.965399999999999
820.099	11.9628
820.299	11.9834
820.499	11.980999999999998
820.699	11.9876
820.899	11.976799999999999
821.099	11.9816
821.299	11.977
821.499	11.967
821.699	11.977
821.899	11.9772
822.099	11.989799999999999
822.299	11.979600000000001
822.499	11.9956
822.699	11.969599999999998
822.899	11.9602
823.099	11.9866
823.299	11.9884
823.499	11.9982
823.699	12.010800000000001
823.899	11.9802
824.099	11.989999999999998
824.299	12.010200000000001
824.499	11.994200000000001
824.699	12.005199999999999
824.899	12.0056
825.099	11.990400000000001
825.299	12.002799999999999
825.499	12.0068
825.699	12.019
825.899	11.999800000000002
826.099	12.003
826.299	12.0178
826.499	12.0066
826.699	12.0302
826.899	12.0288
827.099	12.0294
827.299	12.046600000000002
827.499	12.0474
827.699	12.041400000000001
827.899	12.0294
828.099	12.0418
828.299	12.0482
828.499	12.0444
828.699	12.0482
828.899	12.035
829.099	12.0244
829.299	12.048399999999999
829.499	12.0592
829.699	12.050999999999998
829.899	12.042999999999997
830.099	12.053799999999999
830.299	12.065199999999999
830.499	12.0624
830.699	12.051399999999997
830.899	12.0638
831.099	12.091399999999998
831.299	12.0746
831.499	12.064200000000001
831.699	12.088400000000002
831.899	12.082400000000002
832.099	12.0832
832.299	12.0776
832.499	12.0816
832.699	12.084399999999999
832.899	12.094400000000002
833.099	12.089
833.299	12.083599999999999
833.499	12.0868
833.699	12.091400000000002
833.899	12.106399999999999
834.099	12.1058
834.299	12.0792
834.499	12.101
834.699	12.110800000000001
834.899	12.0962
835.099	12.107399999999998
835.299	12.1116
835.499	12.0992
835.699	12.113999999999999
835.899	12.091800000000001
836.099	12.1294
836.299	12.1174
836.499	12.1174
836.699	12.1284
836.899	12.108799999999999
837.099	12.118
837.299	12.0996
837.499	12.1136
837.699	12.116599999999998
837.899	12.116
838.099	12.126
838.299	12.109
838.499	12.124199999999998
838.699	12.144400000000001
838.899	12.1536
839.099	12.1484
839.299	12.150400000000001
839.499	12.1606
839.699	12.166599999999999
839.899	12.1572
840.099	12.1508
840.299	12.1604
840.499	12.142199999999999
840.699	12.1466
840.899	12.136199999999999
841.099	12.1224
841.299	12.1506
841.499	12.1558
841.699	12.146200000000002
841.899	12.1438
842.099	12.1714
842.299	12.1482
842.499	12.1626
842.699	12.167
842.899	12.1608
843.099	12.155
843.299	12.175
843.499	12.1632
843.699	12.164800000000001
843.899	12.1628
844.099	12.1586
844.299	12.1564
844.499	12.1812
844.699	12.177600000000002
844.899	12.1724
845.099	12.176599999999999
845.299	12.1846
845.499	12.1846
845.699	12.1744
845.899	12.2036
846.099	12.192000000000002
846.299	12.1676
846.499	12.173399999999999
846.699	12.1848
846.899	12.189999999999998
847.099	12.1892
847.299	12.2108
847.499	12.210199999999997
847.699	12.1806
847.899	12.201400000000001
848.099	12.2136
848.299	12.2148
848.499	12.202
848.699	12.203
848.899	12.2104
849.099	12.1988
849.299	12.2216
849.499	12.223399999999998
849.699	12.217200000000002
849.899	12.212399999999999
850.099	12.2378
850.299	12.2278
850.499	12.2334
850.699	12.223000000000003
850.899	12.2356
851.099	12.2488
851.299	12.230999999999998
851.499	12.257
851.699	12.2372
851.899	12.2518
852.099	12.2548
852.299	12.253600000000002
852.499	12.2584
852.699	12.259599999999999
852.899	12.2762
853.099	12.3026
853.299	12.285799999999998
853.499	12.263399999999999
853.699	12.261599999999998
853.899	12.2638
854.099	12.2744
854.299	12.2802
854.499	12.263200000000001
854.699	12.2688
854.899	12.266
855.099	12.2698
855.299	12.273399999999999
855.499	12.272400000000001
855.699	12.280199999999999
855.899	12.259599999999999
856.099	12.2682
856.299	12.276399999999999
856.499	12.286600000000002
856.699	12.283000000000001
856.899	12.2696
857.099	12.303799999999999
857.299	12.3004
857.499	12.283599999999998
857.699	12.281400000000001
857.899	12.2792
858.099	12.291
858.299	12.301
858.499	12.3066
858.699	12.3054
858.899	12.2926
859.099	12.296400000000002
859.299	12.306400000000002
859.499	12.296
859.699	12.3082
859.899	12.306799999999999
860.099	12.3184
860.299	12.3176
